t=0 enPsi maxBondDim enPhi svn(x) 
6.3 -78.4573 512 -76.957 -2.36105e-05 0.000368992 0.00214141 0.0104368 0.0337135 0.0936539 0.201558 0.354538 0.53928 0.707623 0.840823 0.945673 1.05199 1.14989 1.24763 1.24733 1.14972 1.05169 0.945668 0.840978 0.707983 0.539792 0.355033 0.20252 0.093994 0.0343619 0.0103824 0.00221235 0.000118069 -0.000189464 -8.24604e-05 
6.4 -78.4573 512 -76.9571 1.01589e-05 0.000567152 0.00281038 0.0127788 0.0398358 0.106318 0.221435 0.377188 0.562042 0.725168 0.848042 0.950601 1.0652 1.16293 1.2519 1.25165 1.16276 1.06493 0.950629 0.848159 0.725561 0.562578 0.3777 0.2225 0.106734 0.0406488 0.0127614 0.00293349 0.000305388 -0.000139395 -6.65524e-05 
6.5 -78.4573 512 -76.9573 5.32766e-05 0.00081466 0.00362508 0.015529 0.0467564 0.119955 0.24196 0.399828 0.58402 0.741303 0.854625 0.956378 1.07926 1.17613 1.25543 1.25523 1.17594 1.07902 0.956434 0.854712 0.741728 0.584585 0.400356 0.243124 0.120445 0.047745 0.0155535 0.0038157 0.000543176 -7.44063e-05 -4.54885e-05 
6.6 -78.4573 512 -76.9575 0.000106399 0.00112087 0.00460977 0.0187382 0.0545231 0.134534 0.263026 0.422386 0.605115 0.756004 0.860933 0.963235 1.09374 1.18915 1.25838 1.25823 1.18893 1.09355 0.963311 0.861001 0.756458 0.605714 0.422933 0.264283 0.135099 0.0556983 0.0188091 0.0048882 0.000841281 8.337e-06 -1.95492e-05 
6.7 -78.4573 512 -76.9576 0.000170025 0.00149646 0.00579167 0.022458 0.063176 0.150014 0.284522 0.444795 0.625234 0.769296 0.867338 0.971312 1.10819 1.20169 1.26091 1.26081 1.20144 1.10806 0.971402 0.8674 0.769774 0.625871 0.445365 0.285863 0.150652 0.064549 0.0225797 0.0061832 0.00121118 0.000112112 1.06637e-05 
6.8 -78.4573 512 -76.9578 0.000244576 0.0019536 0.00720096 0.0267408 0.0727464 0.166339 0.306335 0.466987 0.644299 0.781255 0.874192 0.980646 1.12218 1.21349 1.26318 1.26312 1.21322 1.12211 0.980746 0.87426 0.781753 0.644975 0.467587 0.307753 0.167048 0.0743287 0.026917 0.0077358 0.00166611 0.000240867 4.43037e-05 
6.9 -78.4573 512 -76.958 0.000330585 0.00250618 0.00887072 0.0316381 0.0832552 0.18344 0.328359 0.488894 0.66225 0.792007 0.881798 0.991171 1.13534 1.22435 1.26533 1.26531 1.22407 1.13535 0.991277 0.881883 0.792522 0.662964 0.489531 0.329845 0.184218 0.0850582 0.0318717 0.00958374 0.00222112 0.000399362 8.03926e-05 
7 -78.4573 512 -76.9582 0.000428927 0.00317022 0.0108367 0.0371992 0.0947114 0.201243 0.350488 0.510443 0.67905 0.801728 0.890384 1.00273 1.1474 1.23413 1.26745 1.26745 1.23385 1.14747 1.00284 0.890493 0.802256 0.679799 0.511124 0.352036 0.202087 0.0967468 0.0374927 0.0117673 0.00289306 0.000593431 0.000118013 
7.1 -78.4573 512 -76.9583 0.000541066 0.00396386 0.0131366 0.0434701 0.107112 0.219664 0.372625 0.531559 0.694691 0.810625 0.900078 1.01508 1.15818 1.24273 1.26955 1.26957 1.24248 1.15832 1.01519 0.900216 0.811163 0.695471 0.532292 0.374231 0.220573 0.109391 0.0438257 0.0143288 0.00370054 0.000830263 0.000156564 
7.2 -78.4573 512 -76.9585 0.00066939 0.00490776 0.0158102 0.0504912 0.120439 0.238616 0.394679 0.552162 0.709197 0.818933 0.910892 1.02794 1.16761 1.25013 1.27163 1.27166 1.24993 1.16781 1.02806 0.911061 0.819479 0.710003 0.552956 0.396342 0.239588 0.122974 0.0509119 0.017312 0.00466392 0.00111862 0.00019604 
7.3 -78.4573 512 -76.9587 0.000817457 0.00602534 0.0188979 0.0582964 0.134665 0.25801 0.416566 0.572174 0.722626 0.826893 0.922723 1.04099 1.17574 1.25634 1.27362 1.27365 1.25619 1.17596 1.04113 0.922922 0.827444 0.723453 0.573037 0.418285 0.259044 0.137464 0.0587866 0.0207617 0.00580538 0.00146881 0.000237274 
7.4 -78.4573 512 -76.959 0.000990176 0.00734266 0.0224412 0.0669119 0.149744 0.277758 0.438209 0.591518 0.73507 0.834737 0.935361 1.05395 1.18266 1.2614 1.27543 1.27545 1.2613 1.18289 1.0541 0.935587 0.835292 0.735915 0.592455 0.439987 0.278855 0.152819 0.0674778 0.024723 0.00714918 0.00189277 0.000282155 
7.5 -78.4573 512 -76.9592 0.0011939 0.00888834 0.0264813 0.076355 0.165622 0.297775 0.459537 0.610121 0.746653 0.842672 0.948509 1.06653 1.18853 1.26538 1.27697 1.27697 1.26532 1.18874 1.06669 0.948757 0.843229 0.747513 0.611139 0.461379 0.298937 0.168982 0.077005 0.0292408 0.00872215 0.00240416 0.000333704 
7.6 -78.4573 512 -76.9594 0.0014364 0.0106932 0.0310588 0.0866336 0.182232 0.317979 0.480486 0.627921 0.757522 0.85086 0.961815 1.07851 1.19356 1.26837 1.27817 1.27811 1.26833 1.19372 1.07868 0.962076 0.851419 0.758398 0.629025 0.482396 0.31921 0.185885 0.0873782 0.0343588 0.0105539 0.00301837 0.000396052 
7.7 -78.4573 512 -76.9596 0.00172675 0.0127899 0.0362128 0.0977458 0.199497 0.338293 0.500993 0.64487 0.767839 0.859412 0.974899 1.08972 1.19792 1.27046 1.27895 1.27883 1.27041 1.19799 1.08988 0.975166 0.859972 0.768732 0.646061 0.50298 0.3396 0.203453 0.0985967 0.0401189 0.0126769 0.0037525 0.000474282 
7.8 -78.4573 512 -76.9599 0.00207507 0.0152127 0.0419803 0.10968 0.217334 0.358648 0.521003 0.660933 0.77777 0.868374 0.987396 1.10005 1.20178 1.27175 1.2793 1.2791 1.27168 1.20175 1.10021 0.987661 0.868939 0.778681 0.662214 0.523076 0.360039 0.221601 0.110649 0.0465603 0.0151265 0.00462553 0.000574237 
7.9 -78.4573 512 -76.9601 0.00249227 0.0179968 0.048395 0.122415 0.235652 0.378978 0.540462 0.676096 0.787469 0.877734 0.998981 1.10948 1.20526 1.27237 1.27923 1.27893 1.27225 1.20511 1.10961 0.999237 0.878307 0.788403 0.677467 0.542631 0.380464 0.240242 0.123512 0.053718 0.01794 0.00565833 0.000702233 
8 -78.4573 512 -76.9603 0.00298972 0.0211779 0.0554852 0.135918 0.254362 0.399223 0.559322 0.690363 0.797067 0.887422 1.0094 1.11801 1.20846 1.27244 1.27881 1.27841 1.27225 1.20818 1.11812 1.00965 0.888008 0.798027 0.691825 0.561599 0.400816 0.259286 0.137152 0.061622 0.0211565 0.00687392 0.000864806 
8.1 -78.4573 512 -76.9606 0.00357893 0.0247916 0.0632732 0.150148 0.273374 0.419327 0.577542 0.703756 0.806661 0.897321 1.01849 1.12573 1.21141 1.27209 1.27815 1.27766 1.27181 1.211 1.1258 1.01872 0.897925 0.807652 0.705309 0.579939 0.421041 0.278643 0.151526 0.0702961 0.0248156 0.00829755 0.00106846 
8.2 -78.4573 512 -76.9609 0.00427136 0.0288726 0.0717734 0.165055 0.292599 0.439236 0.595086 0.716315 0.816304 0.907282 1.0262 1.13275 1.21414 1.27145 1.27741 1.27684 1.27108 1.21362 1.13277 1.02642 0.90791 0.817331 0.717959 0.597613 0.441086 0.298226 0.166582 0.0797562 0.0289562 0.00995659 0.00131949 
8.3 -78.4573 512 -76.9611 0.00507821 0.0334544 0.0809919 0.18058 0.311957 0.458897 0.611924 0.728094 0.826 0.91714 1.03256 1.1392 1.21666 1.27063 1.27677 1.27614 1.27019 1.21603 1.13919 1.03277 0.917799 0.827068 0.729829 0.614592 0.460903 0.317952 0.18226 0.0900098 0.0336153 0.0118803 0.00162393 
8.4 -78.4573 512 -76.9614 0.00601037 0.0385677 0.0909252 0.196657 0.33137 0.47826 0.628037 0.739153 0.835705 0.926731 1.03771 1.14525 1.21897 1.26976 1.2764 1.27576 1.26926 1.21825 1.1452 1.03792 0.927426 0.836822 0.740982 0.630854 0.48044 0.337742 0.198497 0.101055 0.0388274 0.0140997 0.00198765 
8.5 -78.4573 512 -76.9617 0.00707843 0.0442401 0.10156 0.213216 0.350768 0.497274 0.643412 0.74956 0.845331 0.93591 1.04189 1.15106 1.22108 1.26895 1.27649 1.27589 1.26842 1.22032 1.15097 1.0421 0.936645 0.846506 0.751482 0.646382 0.499646 0.357526 0.215224 0.112882 0.044623 0.0166469 0.00241648 
8.6 -78.4573 512 -76.962 0.0082927 0.0504947 0.112873 0.230182 0.370089 0.515886 0.658044 0.759376 0.854758 0.944565 1.04537 1.15675 1.22304 1.26827 1.27718 1.27666 1.26776 1.22226 1.15664 1.0456 0.945342 0.855997 0.761395 0.661173 0.518472 0.377239 0.232375 0.125467 0.0510275 0.0195547 0.00291644 
8.7 -78.4573 512 -76.9623 0.00966321 0.0573493 0.124832 0.247483 0.389278 0.534045 0.671937 0.768661 0.863838 0.952628 1.04848 1.16245 1.22491 1.26781 1.27858 1.27819 1.26736 1.22414 1.16233 1.04873 0.953449 0.86515 0.770776 0.675226 0.536863 0.396823 0.249879 0.138779 0.0580608 0.0228563 0.00349398 
8.8 -78.4573 512 -76.9626 0.0111996 0.0648153 0.137395 0.265046 0.408283 0.5517 0.685103 0.777461 0.872419 0.960087 1.05153 1.16825 1.22678 1.26762 1.28074 1.2805 1.26725 1.22607 1.16812 1.05183 0.960953 0.873812 0.779673 0.688552 0.554768 0.416226 0.267672 0.152777 0.0657362 0.0265844 0.00415611 
8.9 -78.4573 512 -76.9629 0.0129109 0.0728968 0.150512 0.2828 0.427058 0.568798 0.697555 0.785812 0.880353 0.966989 1.05485 1.17417 1.22877 1.26773 1.28364 1.28357 1.26746 1.22814 1.17405 1.0552 0.967903 0.881834 0.788121 0.701165 0.572135 0.435403 0.285688 0.167412 0.0740603 0.0307707 0.00491044 
9 -78.4573 512 -76.9632 0.0148051 0.0815905 0.164127 0.300679 0.445561 0.585291 0.709315 0.793735 0.887517 0.973437 1.05867 1.18023 1.23098 1.26816 1.2872 1.28731 1.26799 1.23046 1.18014 1.05909 0.974404 0.889092 0.796142 0.713082 0.588912 0.454311 0.303868 0.182624 0.0830327 0.0354448 0.00576516 
9.1 -78.4573 512 -76.9635 0.0168887 0.0908843 0.178179 0.31862 0.463751 0.601132 0.720401 0.801243 0.893824 0.97959 1.06321 1.18639 1.23351 1.26889 1.29131 1.29158 1.26881 1.23313 1.18634 1.06371 0.980617 0.895499 0.803749 0.724326 0.605051 0.47291 0.322155 0.198351 0.0926459 0.0406338 0.00672892 
9.2 -78.4573 512 -76.9638 0.019166 0.100758 0.192602 0.336564 0.481587 0.616276 0.730832 0.808338 0.899241 0.985645 1.06858 1.19259 1.23644 1.26988 1.29578 1.29619 1.26986 1.23623 1.19259 1.06918 0.986744 0.901021 0.810945 0.734914 0.620507 0.491163 0.340496 0.214523 0.102886 0.046361 0.00781067 
9.3 -78.4573 512 -76.9642 0.0216389 0.111181 0.207328 0.354455 0.49903 0.630683 0.740624 0.815019 0.903792 0.991827 1.07481 1.19873 1.23983 1.27107 1.3004 1.30093 1.27109 1.2398 1.1988 1.07552 0.993012 0.905683 0.817731 0.744865 0.635238 0.50903 0.35884 0.231068 0.11373 0.0526451 0.00901947 
9.4 -78.4573 512 -76.9645 0.0243063 0.122118 0.222287 0.372238 0.516039 0.644318 0.749787 0.821285 0.907569 0.998368 1.08186 1.20472 1.24366 1.27239 1.30494 1.30555 1.27241 1.24382 1.20487 1.08269 0.999652 0.909578 0.824107 0.754191 0.649206 0.526471 0.377142 0.247915 0.125152 0.0594991 0.0103644 
9.5 -78.4573 512 -76.9648 0.0271639 0.133521 0.237413 0.389864 0.532572 0.657151 0.758327 0.827141 0.910731 1.00548 1.08962 1.21045 1.24789 1.27376 1.30918 1.30983 1.27377 1.24825 1.21069 1.09059 1.00688 0.912863 0.830081 0.762899 0.662383 0.543445 0.395357 0.26499 0.137117 0.0669299 0.0118543 
9.6 -78.4573 512 -76.9652 0.030204 0.145338 0.252637 0.407279 0.548585 0.669157 0.766243 0.832603 0.913495 1.01334 1.09794 1.21582 1.25244 1.27513 1.31289 1.31356 1.27511 1.25299 1.21615 1.09905 1.01486 0.915755 0.835667 0.770992 0.674745 0.559906 0.413441 0.282224 0.149582 0.0749373 0.0134976 
9.7 -78.4573 512 -76.9656 0.033415 0.157507 0.267896 0.424433 0.564035 0.680322 0.773534 0.837704 0.916124 1.02206 1.10662 1.22072 1.25716 1.27644 1.31587 1.31655 1.2764 1.25788 1.22114 1.10786 1.0237 0.918519 0.8409 0.778469 0.686276 0.575809 0.43135 0.299549 0.162502 0.0835138 0.0153018 
9.8 -78.4573 512 -76.9659 0.0367818 0.169965 0.283132 0.441275 0.578877 0.690637 0.780197 0.842495 0.918911 1.03168 1.11546 1.22506 1.26189 1.27765 1.31798 1.31865 1.2776 1.26277 1.22557 1.11683 1.03344 0.921446 0.845832 0.78533 0.696971 0.591111 0.449038 0.316901 0.175823 0.0926437 0.0172729 
9.9 -78.4573 512 -76.9663 0.0402853 0.18264 0.29829 0.457752 0.593065 0.700106 0.78623 0.847054 0.922151 1.04214 1.12425 1.22875 1.26646 1.27876 1.31911 1.31975 1.27873 1.26746 1.22934 1.12573 1.04402 0.924832 0.850542 0.791575 0.706834 0.605768 0.466457 0.334223 0.189491 0.102304 0.0194155 
10 -78.4573 512 -76.9667 0.043903 0.195463 0.313319 0.47381 0.606557 0.70874 0.791641 0.851485 0.926121 1.05331 1.13282 1.23171 1.27069 1.27977 1.3192 1.31979 1.27979 1.27179 1.23238 1.13438 1.0553 0.928949 0.855132 0.797212 0.715878 0.619737 0.483557 0.35146 0.203448 0.112462 0.0217315 
10.1 -78.4573 512 -76.967 0.0476092 0.20836 0.328173 0.489392 0.619313 0.716564 0.796447 0.855916 0.93105 1.06498 1.141 1.23389 1.27443 1.28068 1.31826 1.31879 1.2808 1.27557 1.23461 1.14262 1.06707 0.934022 0.859733 0.80226 0.724126 0.632981 0.500282 0.368561 0.217635 0.12308 0.0242204 
10.2 -78.4573 512 -76.9674 0.0513757 0.221261 0.34281 0.504442 0.631296 0.72361 0.800679 0.860498 0.937095 1.07689 1.14868 1.23524 1.27755 1.28153 1.31635 1.31679 1.28179 1.27868 1.23602 1.15033 1.07906 0.940205 0.864494 0.806752 0.731613 0.645465 0.516575 0.385481 0.231996 0.13411 0.0268786 
10.3 -78.4573 512 -76.9678 0.0551729 0.234095 0.357191 0.518903 0.642477 0.729922 0.80439 0.865396 0.944324 1.08874 1.15577 1.23573 1.27995 1.28232 1.31358 1.31392 1.28277 1.28104 1.23656 1.15743 1.09096 0.947564 0.869579 0.810744 0.73838 0.657164 0.532376 0.402174 0.246477 0.145501 0.0296995 
10.4 -78.4573 512 -76.9682 0.0589705 0.246796 0.371277 0.532717 0.652832 0.735554 0.807653 0.870774 0.952708 1.10019 1.16223 1.23538 1.28158 1.28309 1.31009 1.31033 1.28374 1.2826 1.23626 1.16386 1.10247 0.956068 0.875151 0.814311 0.744481 0.668057 0.547624 0.418599 0.261027 0.157196 0.0326735 
10.5 -78.4573 512 -76.9686 0.0627393 0.259301 0.385032 0.545828 0.662347 0.740568 0.810565 0.876784 0.96212 1.11096 1.16801 1.23423 1.28242 1.28383 1.30607 1.30622 1.28471 1.28336 1.23517 1.1696 1.11327 0.965591 0.88136 0.817553 0.749977 0.678134 0.562257 0.434712 0.275598 0.169131 0.0357879 
10.6 -78.4573 512 -76.969 0.0664518 0.27155 0.398417 0.558184 0.671015 0.745035 0.813247 0.883548 0.972351 1.12078 1.17311 1.23237 1.28249 1.28454 1.30171 1.30178 1.28564 1.28336 1.23336 1.17463 1.12311 0.975924 0.888327 0.820593 0.754939 0.687394 0.576214 0.450468 0.290145 0.181243 0.0390277 
10.7 -78.4573 512 -76.9694 0.0700837 0.283487 0.411394 0.569736 0.67884 0.749033 0.81584 0.89114 0.983123 1.12942 1.17753 1.2299 1.28184 1.28521 1.29721 1.29724 1.28651 1.28266 1.23095 1.17898 1.13178 0.986794 0.896125 0.823575 0.759444 0.69585 0.58944 0.465823 0.304625 0.193464 0.0423756 
10.8 -78.4573 512 -76.9699 0.073615 0.29506 0.423919 0.580443 0.685835 0.752646 0.8185 0.899576 0.994123 1.13673 1.18127 1.22699 1.28055 1.28581 1.29277 1.29279 1.28727 1.28135 1.2281 1.18264 1.13911 0.99789 0.90477 0.826656 0.763579 0.703522 0.601884 0.480728 0.318995 0.205729 0.0458123 
10.9 -78.4573 512 -76.9703 0.0770301 0.306224 0.435951 0.590271 0.692025 0.755961 0.821389 0.908806 1.00502 1.14263 1.18433 1.22381 1.27871 1.2863 1.28856 1.28862 1.28787 1.27953 1.22497 1.18563 1.14502 1.00889 0.914213 0.829999 0.767434 0.710441 0.613506 0.495135 0.333212 0.21797 0.0493178 
11 -78.4573 512 -76.9707 0.0803184 0.316933 0.447443 0.599199 0.697444 0.759072 0.824664 0.91871 1.01552 1.14709 1.18672 1.22057 1.27644 1.28662 1.28472 1.28484 1.28826 1.27731 1.22178 1.18799 1.1495 1.01948 0.924338 0.833762 0.771104 0.716651 0.624276 0.508995 0.347232 0.230124 0.0528709 
11.1 -78.4573 512 -76.9712 0.0834741 0.327151 0.458351 0.607215 0.702135 0.762071 0.828463 0.929109 1.02534 1.15016 1.18847 1.21747 1.27387 1.28673 1.28136 1.28157 1.28839 1.27481 1.21872 1.18972 1.15258 1.0294 0.934967 0.838081 0.774686 0.722199 0.634176 0.522258 0.36101 0.242131 0.0564509 
11.2 -78.4573 512 -76.9716 0.0864957 0.336842 0.468629 0.614325 0.706148 0.76505 0.832891 0.939772 1.03428 1.15191 1.18961 1.21471 1.2711 1.2866 1.27853 1.27884 1.28822 1.27214 1.21599 1.19089 1.15436 1.03844 0.945875 0.843064 0.778274 0.727145 0.643201 0.534879 0.374499 0.253934 0.0600372 
11.3 -78.4573 512 -76.9721 0.0893851 0.345978 0.478236 0.620545 0.709543 0.768097 0.838014 0.95044 1.04219 1.1525 1.19018 1.21247 1.26828 1.28618 1.27625 1.27668 1.28775 1.26942 1.21378 1.19154 1.15498 1.04645 0.956802 0.848776 0.781961 0.731552 0.65136 0.546812 0.387649 0.265482 0.0636107 
11.4 -78.4573 512 -76.9725 0.092147 0.354534 0.487133 0.625906 0.71238 0.771291 0.843846 0.960839 1.04901 1.1521 1.19027 1.21089 1.26552 1.28549 1.27452 1.27507 1.28695 1.26675 1.21223 1.19176 1.15461 1.05337 0.967479 0.855229 0.785828 0.735492 0.658678 0.558018 0.400409 0.276728 0.0671541 
11.5 -78.4573 512 -76.973 0.0947877 0.362492 0.495287 0.63045 0.714727 0.7747 0.850345 0.970706 1.05474 1.1509 1.18998 1.21005 1.26293 1.28454 1.27329 1.27395 1.28586 1.26424 1.21143 1.19164 1.15346 1.05922 0.977645 0.862385 0.789945 0.739039 0.665191 0.568466 0.412728 0.287631 0.0706527 
11.6 -78.4573 512 -76.9735 0.0973142 0.36984 0.502674 0.634232 0.716654 0.778374 0.85742 0.979806 1.05946 1.14912 1.18942 1.21001 1.26062 1.28338 1.27252 1.27329 1.28453 1.26199 1.21143 1.1913 1.15174 1.06405 0.987065 0.87015 0.794367 0.742273 0.670948 0.578128 0.424553 0.298154 0.0740943 
11.7 -78.4573 512 -76.974 0.099733 0.376569 0.509274 0.637313 0.71823 0.782341 0.864931 0.987947 1.06328 1.14699 1.18874 1.21076 1.25866 1.28208 1.27215 1.27302 1.28301 1.26007 1.21222 1.19088 1.14969 1.068 0.995551 0.878385 0.799124 0.745273 0.67601 0.586991 0.435832 0.308265 0.0774698 
11.8 -78.4573 512 -76.9744 0.102049 0.382677 0.515077 0.63976 0.719523 0.786608 0.872707 0.994994 1.06636 1.14472 1.18809 1.21224 1.25713 1.28072 1.27213 1.27309 1.2814 1.25854 1.21374 1.1905 1.14752 1.07122 1.00296 0.886915 0.804226 0.748119 0.680442 0.595047 0.446511 0.317938 0.0807728 
11.9 -78.4573 512 -76.9749 0.104266 0.388166 0.520082 0.641645 0.720598 0.791151 0.880556 1.00087 1.06887 1.14254 1.1876 1.21437 1.25606 1.27939 1.27242 1.27344 1.2798 1.25746 1.21589 1.1903 1.14545 1.07388 1.00923 0.895543 0.809655 0.750885 0.684317 0.602304 0.456544 0.32715 0.083999 
12 -78.4573 512 -76.9754 0.106381 0.393041 0.524293 0.643036 0.721514 0.795923 0.888279 1.00558 1.071 1.14063 1.18739 1.21701 1.25546 1.27817 1.27298 1.27403 1.2783 1.25683 1.21855 1.19039 1.14368 1.07618 1.01435 0.904067 0.815368 0.753638 0.687707 0.608775 0.465886 0.335884 0.087146 
12.1 -78.4573 512 -76.9759 0.108391 0.397311 0.527722 0.643999 0.722321 0.80085 0.895691 1.00917 1.07291 1.13917 1.18758 1.22002 1.25533 1.27711 1.27378 1.27481 1.27699 1.25666 1.22157 1.19084 1.14238 1.07827 1.01837 0.912294 0.821297 0.756436 0.690683 0.614486 0.474498 0.34413 0.0902117 
12.2 -78.4573 512 -76.9764 0.110288 0.400984 0.530385 0.644592 0.723061 0.805841 0.902635 1.01174 1.07474 1.13829 1.18821 1.22325 1.25561 1.27626 1.27478 1.27576 1.27592 1.25691 1.22479 1.1917 1.14168 1.0803 1.02141 0.920058 0.827354 0.759324 0.693309 0.61947 0.482351 0.35188 0.0931941 
12.3 -78.4573 512 -76.9769 0.112057 0.404071 0.532303 0.644865 0.723761 0.810791 0.908987 1.01347 1.07662 1.13807 1.18931 1.22655 1.25624 1.27562 1.27595 1.27684 1.27513 1.25753 1.22808 1.19299 1.14166 1.08239 1.02362 0.92723 0.833438 0.762331 0.695645 0.623768 0.489424 0.359131 0.0960897 
12.4 -78.4573 512 -76.9774 0.113683 0.40658 0.533495 0.644855 0.724434 0.815589 0.914673 1.01454 1.07861 1.13857 1.19088 1.2298 1.25714 1.27518 1.27726 1.27801 1.2746 1.25843 1.23131 1.19469 1.14238 1.08462 1.02521 0.933729 0.839439 0.765472 0.697736 0.627424 0.495705 0.365887 0.0988934 
12.5 -78.4573 512 -76.978 0.115146 0.408517 0.533984 0.644588 0.725082 0.820125 0.919671 1.01517 1.08077 1.1398 1.19286 1.23288 1.25819 1.27489 1.27866 1.27923 1.2743 1.2595 1.23438 1.19675 1.14383 1.08703 1.02638 0.939525 0.84525 0.768742 0.699619 0.630482 0.501192 0.372153 0.101597 
12.6 -78.4573 512 -76.9785 0.116423 0.409882 0.533788 0.644078 0.72569 0.824301 0.924008 1.01557 1.08309 1.1417 1.19519 1.2357 1.25927 1.27469 1.28008 1.28046 1.27415 1.26062 1.23721 1.19909 1.14596 1.08962 1.02736 0.94464 0.85077 0.772123 0.701318 0.632986 0.505894 0.377938 0.10419 
12.7 -78.4573 512 -76.979 0.11749 0.410673 0.532921 0.643325 0.726235 0.828035 0.927757 1.01595 1.08555 1.14421 1.19777 1.23822 1.26024 1.27449 1.28147 1.28164 1.27407 1.26164 1.23975 1.20162 1.1487 1.09238 1.02835 0.949144 0.855914 0.775583 0.702842 0.634977 0.509827 0.383252 0.106658 
12.8 -78.4573 512 -76.9795 0.118321 0.410878 0.531393 0.642321 0.726682 0.831267 0.931031 1.01649 1.0881 1.14723 1.2005 1.24039 1.26096 1.27421 1.28275 1.28269 1.27397 1.26243 1.24197 1.20425 1.15194 1.09525 1.02955 0.953148 0.860621 0.779079 0.704192 0.636487 0.513016 0.388107 0.108982 
12.9 -78.4573 512 -76.9801 0.11889 0.410476 0.529208 0.641049 0.726994 0.833966 0.933966 1.01734 1.09068 1.15063 1.20325 1.24217 1.26133 1.27375 1.28383 1.28356 1.27373 1.26284 1.24385 1.20686 1.15554 1.09815 1.03109 0.95679 0.864856 0.782563 0.705358 0.63754 0.51549 0.392508 0.111144 
13 -78.4573 512 -76.9806 0.119171 0.409436 0.526364 0.63949 0.727133 0.83613 0.936713 1.01862 1.09321 1.1543 1.20592 1.24357 1.26121 1.27303 1.28464 1.28419 1.27327 1.26276 1.24538 1.20937 1.15938 1.10102 1.03308 0.960221 0.868612 0.785982 0.706322 0.638149 0.517282 0.396459 0.113119 
13.1 -78.4573 512 -76.9812 0.119142 0.407718 0.522854 0.637621 0.727065 0.837784 0.939417 1.02037 1.09561 1.15809 1.2084 1.24457 1.26054 1.27198 1.28512 1.28452 1.2725 1.26209 1.24654 1.21168 1.16333 1.10379 1.03559 0.96359 0.871911 0.789291 0.707064 0.638321 0.518423 0.399959 0.114885 
