time en(t) en(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
9.1 -8.79243 0.123045 0.624694 -1.1597 -0.763426 -0.789897 -0.778182 -0.78976 -0.763706 -1.15958 0.0224552 0.0158432 0.0258678 0.0233086 0.0260048 0.0155638 0.0225849 0.0303014 -0.0311049 -0.0391351 0.0378564 0.0600162 -0.0608721 -0.125626 0.0829881 1 -0.157468 -0.127464 0.0832623 0.0562056 -0.0561866 -0.0449512 0.0421791 0.0739282 -0.0732602 -0.0988753 0.0962687 0.172175 -0.164573 -0.438027 0.256535 1 -0.552398 -0.447235 0.261341 0.166101 -0.159147 -0.120425 0.113486 
9.2 -8.78774 0.127728 0.635563 -1.16102 -0.764086 -0.790681 -0.778763 -0.790485 -0.764435 -1.16083 0.0211434 0.0151833 0.0250838 0.0227278 0.0252799 0.0148345 0.0213287 0.0295497 -0.0303645 -0.0383862 0.0370688 0.0592631 -0.0600683 -0.125068 0.0823453 1 -0.157266 -0.126893 0.0825838 0.0555206 -0.0555052 -0.0443077 0.0415284 0.0744721 -0.0739193 -0.0995159 0.0969971 0.172776 -0.165682 -0.438607 0.257735 1 -0.554559 -0.447985 0.262489 0.166892 -0.160113 -0.121363 0.114317 
9.3 -8.78408 0.131387 0.645543 -1.16214 -0.764689 -0.79137 -0.77927 -0.791122 -0.765091 -1.1619 0.0200241 0.0145805 0.0243946 0.0222207 0.0246432 0.0141787 0.0202559 0.029144 -0.029956 -0.0380005 0.0366527 0.0588236 -0.0596034 -0.124708 0.0819521 1 -0.157153 -0.126503 0.0821325 0.055067 -0.0550746 -0.0439218 0.0411472 0.0747968 -0.0743192 -0.0999912 0.0974823 0.173118 -0.166545 -0.438963 0.258559 1 -0.556198 -0.44853 0.263292 0.167514 -0.160981 -0.122072 0.11497 
9.4 -8.7813 0.134173 0.654553 -1.16307 -0.765231 -0.791957 -0.779698 -0.791672 -0.765665 -1.16281 0.0190879 0.0140381 0.0238078 0.0217922 0.0240929 0.0136042 0.0193519 0.0290668 -0.0298618 -0.0379468 0.0365796 0.058681 -0.0594645 -0.124542 0.0818021 1 -0.157119 -0.126294 0.081905 0.0548286 -0.0548721 -0.0437676 0.0410048 0.074944 -0.0744742 -0.100347 0.0977182 0.173231 -0.167133 -0.439126 0.258997 1 -0.557293 -0.448902 0.26375 0.167953 -0.161709 -0.122567 0.115436 
9.5 -8.77925 0.136218 0.662521 -1.16384 -0.76571 -0.792436 -0.780044 -0.792138 -0.766152 -1.16356 0.0183243 0.0135596 0.0233289 0.0214464 0.0236271 0.0131172 0.0186023 0.0292998 -0.0300625 -0.0381917 0.0368131 0.0588151 -0.0596283 -0.124567 0.0818813 1 -0.157153 -0.126264 0.0818915 0.0547917 -0.0548771 -0.043824 0.0410761 0.0749052 -0.0744171 -0.100558 0.0976937 0.173134 -0.167414 -0.439129 0.25905 1 -0.557834 -0.449132 0.263869 0.168198 -0.162229 -0.122878 0.115698 
9.6 -8.77783 0.137639 0.669381 -1.16444 -0.766121 -0.792806 -0.780307 -0.79252 -0.766547 -1.16417 0.017721 0.0131485 0.0229588 0.0211836 0.0232446 0.0127223 0.0179923 0.0298164 -0.0305325 -0.0387017 0.037315 0.0592038 -0.0600619 -0.124774 0.082168 1 -0.157243 -0.126405 0.0820732 0.0549405 -0.0550676 -0.0440671 0.0413354 0.0746861 -0.0741675 -0.100613 0.0973912 0.172847 -0.167363 -0.439005 0.258728 1 -0.557835 -0.449249 0.263675 0.168238 -0.162508 -0.122997 0.115733 
9.7 -8.77693 0.138538 0.675078 -1.1649 -0.766461 -0.793068 -0.780486 -0.792821 -0.766846 -1.16465 0.0172639 0.0128078 0.0226964 0.0210044 0.0229435 0.0124228 0.0175075 0.0305801 -0.031247 -0.0394314 0.0380456 0.0598202 -0.0607271 -0.125149 0.0826347 1 -0.15737 -0.126703 0.0824262 0.0552574 -0.0554245 -0.0444761 0.0417643 0.0742682 -0.0737293 -0.100502 0.096841 0.172381 -0.166987 -0.438789 0.25806 1 -0.557325 -0.449281 0.263203 0.168065 -0.162543 -0.122909 0.115529 
9.8 -8.77647 0.139005 0.679564 -1.16522 -0.766731 -0.793229 -0.780583 -0.793042 -0.767051 -1.16503 0.0169373 0.0125386 0.0225363 0.0209069 0.0227228 0.0122183 0.0171341 0.0315498 -0.0321844 -0.0403285 0.0389652 0.060635 -0.0615826 -0.125675 0.0832501 1 -0.157519 -0.127141 0.08292 0.0557254 -0.0559249 -0.0450214 0.0423318 0.073652 -0.0731396 -0.100185 0.0960754 0.171746 -0.166314 -0.438514 0.257087 1 -0.55635 -0.449253 0.262494 0.167696 -0.16233 -0.122625 0.115082 
9.9 -8.77635 0.139116 0.682801 -1.16544 -0.766929 -0.793295 -0.780603 -0.793184 -0.767164 -1.1653 0.0167245 0.0123405 0.0224698 0.0208869 0.0225806 0.012105 0.0168591 0.032695 -0.0333117 -0.0413637 0.0400333 0.0616186 -0.0625862 -0.126332 0.0839829 1 -0.157677 -0.127697 0.0835234 0.0563268 -0.0565425 -0.0456823 0.0430126 0.0728552 -0.0724362 -0.0996396 0.0951244 0.170952 -0.165398 -0.438205 0.255861 1 -0.554969 -0.449183 0.261595 0.167149 -0.161909 -0.12216 0.114431 
10 -8.77653 0.13894 0.684759 -1.16555 -0.767058 -0.793281 -0.780552 -0.793253 -0.767193 -1.16549 0.0166081 0.012211 0.0224844 0.0209382 0.0225122 0.012076 0.0166701 0.0339743 -0.0345812 -0.0425142 0.0412124 0.0627404 -0.0636987 -0.127095 0.0848035 1 -0.157835 -0.128347 0.0842086 0.0570432 -0.0572529 -0.0464436 0.0437858 0.0719089 -0.0716523 -0.0988632 0.0940268 0.170018 -0.164305 -0.437882 0.25444 1 -0.553252 -0.449083 0.260549 0.166452 -0.161312 -0.121545 0.113612 
10.1 -8.77694 0.138533 0.685416 -1.16559 -0.767123 -0.793202 -0.780438 -0.793256 -0.767148 -1.1656 0.0165702 0.0121464 0.0225629 0.0210525 0.0225092 0.0121211 0.016555 0.0353423 -0.0359444 -0.0437554 0.0424697 0.0639679 -0.0648845 -0.127938 0.0856848 1 -0.157989 -0.129068 0.084952 0.0578532 -0.058039 -0.0472836 0.044632 0.070843 -0.0708048 -0.0978652 0.0928117 0.168954 -0.1631 -0.437553 0.25288 1 -0.551277 -0.44896 0.259392 0.165638 -0.160582 -0.120815 0.112676 
10.2 -8.77752 0.137947 0.684764 -1.16557 -0.767128 -0.793081 -0.780273 -0.793205 -0.767043 -1.16566 0.0165924 0.012141 0.0226844 0.0212174 0.0225594 0.0122266 0.0165017 0.0367541 -0.0373524 -0.0450571 0.0437736 0.0652624 -0.0661118 -0.128831 0.0866025 1 -0.15814 -0.129834 0.0857321 0.0587303 -0.05888 -0.0481763 0.0455275 0.0696809 -0.0698714 -0.0967357 0.0915407 0.167795 -0.161846 -0.437223 0.251239 1 -0.549128 -0.448813 0.258154 0.164741 -0.159746 -0.120026 0.111673 
10.3 -8.77825 0.137223 0.6828 -1.1655 -0.767083 -0.792939 -0.780073 -0.793119 -0.766894 -1.16566 0.0166562 0.0121866 0.0228259 0.0214172 0.0226463 0.0123756 0.016498 0.0381681 -0.0387621 -0.0463807 0.0450884 0.06658 -0.0673491 -0.129739 0.0875327 1 -0.158295 -0.130618 0.0865305 0.0596435 -0.0597513 -0.0490954 0.0464476 0.0684452 -0.0688632 -0.0955185 0.0902648 0.166568 -0.1606 -0.43689 0.249575 1 -0.546899 -0.44864 0.256862 0.163788 -0.158829 -0.119217 0.110648 
10.4 -8.77907 0.136397 0.67954 -1.16542 -0.766995 -0.792802 -0.779856 -0.793016 -0.766719 -1.16563 0.0167436 0.0122741 0.022963 0.0216341 0.0227485 0.0125499 0.0165316 0.0395454 -0.0401355 -0.047682 0.0463775 0.0678733 -0.0685639 -0.130628 0.0884494 1 -0.158457 -0.131392 0.0873286 0.0605579 -0.060626 -0.050014 0.0473669 0.0671697 -0.0677956 -0.0942657 0.0890248 0.165308 -0.159411 -0.436551 0.247944 1 -0.544693 -0.448443 0.255545 0.162804 -0.157853 -0.118416 0.10963 
10.5 -8.77997 0.135501 0.675017 -1.16532 -0.766876 -0.792695 -0.779641 -0.792923 -0.766538 -1.16557 0.0168375 0.0123937 0.0230703 0.0218495 0.0228418 0.0127308 0.0165913 0.0408499 -0.0414326 -0.0489192 0.0476026 0.0690927 -0.0697201 -0.131459 0.0893228 1 -0.158632 -0.132127 0.088105 0.0614357 -0.0614731 -0.0509045 0.0482591 0.065898 -0.0666856 -0.0930523 0.0878608 0.164058 -0.15832 -0.436204 0.246409 1 -0.542616 -0.448227 0.254239 0.161816 -0.156847 -0.117642 0.108651 
10.6 -8.78091 0.13456 0.669288 -1.16524 -0.766734 -0.792641 -0.779445 -0.792863 -0.766368 -1.16549 0.0169232 0.0125357 0.0231241 0.0220449 0.0229018 0.0129009 0.016667 0.0420354 -0.0426077 -0.0500522 0.0487299 0.0701904 -0.0707806 -0.132195 0.0901191 1 -0.158817 -0.132794 0.0888337 0.0622388 -0.0622631 -0.0517364 0.0490985 0.0646851 -0.0655627 -0.0919436 0.0867883 0.16287 -0.157355 -0.43585 0.245031 1 -0.540777 -0.448006 0.252991 0.160861 -0.155853 -0.116904 0.107726 
10.7 -8.78187 0.133596 0.662439 -1.16517 -0.766578 -0.79266 -0.779287 -0.792858 -0.766224 -1.16541 0.0169891 0.012691 0.0231047 0.0222038 0.022907 0.0130457 0.0167502 0.0430603 -0.0436222 -0.0510465 0.0497306 0.071125 -0.0717079 -0.132802 0.0908035 1 -0.159007 -0.133365 0.0894854 0.062934 -0.0629698 -0.05248 0.0498614 0.0635721 -0.064466 -0.0909894 0.0858228 0.161805 -0.156547 -0.435496 0.24387 1 -0.539276 -0.447801 0.25186 0.159984 -0.154904 -0.116216 0.106856 
10.8 -8.78285 0.132626 0.654585 -1.16513 -0.766418 -0.792766 -0.779179 -0.792924 -0.766113 -1.16533 0.0170278 0.0128511 0.0229989 0.0223109 0.0228412 0.0131559 0.0168337 0.0438937 -0.044449 -0.0518731 0.050579 0.0718631 -0.072468 -0.133251 0.0913435 1 -0.159191 -0.133818 0.0900291 0.0634965 -0.0635671 -0.0531113 0.0505243 0.0626034 -0.0634484 -0.09021 0.0849715 0.160919 -0.155925 -0.435155 0.242975 1 -0.538198 -0.447632 0.250901 0.159231 -0.154039 -0.115598 0.106055 
10.9 -8.78381 0.131664 0.645873 -1.16512 -0.766262 -0.792962 -0.779136 -0.793071 -0.766042 -1.16525 0.0170363 0.0130072 0.0228026 0.022354 0.0226939 0.0132275 0.0169122 0.0445193 -0.0450715 -0.0525069 0.0512473 0.0723793 -0.0730313 -0.133524 0.0917136 1 -0.159359 -0.134136 0.0904367 0.0639103 -0.0640334 -0.0536122 0.0510685 0.0618069 -0.0625683 -0.0896115 0.0842586 0.160258 -0.15551 -0.434845 0.242378 1 -0.537603 -0.447523 0.250166 0.158642 -0.153301 -0.115055 0.105326 
11 -8.78475 0.130722 0.636479 -1.16514 -0.766119 -0.793245 -0.779166 -0.793303 -0.766008 -1.16518 0.0170162 0.0131503 0.0225203 0.0223239 0.0224614 0.0132613 0.0169818 0.0449292 -0.0454782 -0.0529256 0.0517047 0.0726573 -0.0733736 -0.133613 0.0918983 1 -0.159499 -0.13431 0.0906865 0.0641679 -0.064352 -0.0539729 0.0514801 0.0611898 -0.0618679 -0.0891918 0.0837173 0.159853 -0.155311 -0.434586 0.242093 1 -0.537523 -0.447493 0.249703 0.15824 -0.152731 -0.114588 0.104674 
11.1 -8.78566 0.129809 0.626601 -1.16519 -0.765998 -0.793601 -0.779276 -0.793617 -0.766008 -1.16512 0.016973 0.0132709 0.0221638 0.022214 0.0221476 0.0132613 0.0170397 0.0451208 -0.0456644 -0.0531119 0.051926 0.07269 -0.073476 -0.133519 0.0918916 1 -0.159602 -0.13434 0.0907661 0.0642711 -0.0645064 -0.0541905 0.0517442 0.0607556 -0.0613696 -0.0889502 0.0833626 0.159711 -0.155313 -0.434393 0.242109 1 -0.537957 -0.447552 0.249541 0.158034 -0.152358 -0.11421 0.104121 
11.2 -8.78654 0.128932 0.616453 -1.16525 -0.765909 -0.794016 -0.779468 -0.794002 -0.766036 -1.16508 0.0169149 0.0133605 0.0217491 0.0220225 0.0217627 0.0132337 0.017084 0.0450944 -0.0456293 -0.0530575 0.0518958 0.0724781 -0.0733277 -0.133256 0.0916976 1 -0.159664 -0.13423 0.0906746 0.0642293 -0.0644932 -0.0542617 0.051849 0.0605128 -0.0610861 -0.0888884 0.0831943 0.15983 -0.155487 -0.434284 0.242402 1 -0.53888 -0.447701 0.249688 0.158009 -0.152203 -0.113927 0.103694 
11.3 -8.78737 0.128096 0.606261 -1.16531 -0.765858 -0.79447 -0.779739 -0.794443 -0.766084 -1.16505 0.0168521 0.0134113 0.021295 0.0217512 0.0213216 0.0131852 0.0171134 0.0448507 -0.0453725 -0.0527637 0.0516091 0.0720306 -0.0729267 -0.132841 0.0913278 1 -0.159681 -0.133994 0.090421 0.064054 -0.0643223 -0.0541824 0.0517897 0.0604648 -0.0610295 -0.0890083 0.083216 0.160192 -0.155799 -0.434269 0.24294 1 -0.540242 -0.447932 0.25013 0.158136 -0.152276 -0.113735 0.103419 
11.4 -8.78817 0.127304 0.596256 -1.16537 -0.765852 -0.794945 -0.780084 -0.794922 -0.766148 -1.16503 0.0167949 0.0134169 0.0208204 0.0214063 0.0208424 0.0131214 0.0171269 0.0443921 -0.0448986 -0.0522372 0.0510714 0.0713642 -0.072282 -0.132297 0.0907975 1 -0.159651 -0.133644 0.0900203 0.0637546 -0.0640063 -0.05395 0.0515657 0.0606021 -0.0611977 -0.0892866 0.0834236 0.160764 -0.156223 -0.434362 0.243692 1 -0.541984 -0.448235 0.250842 0.158383 -0.15257 -0.113638 0.103317 
11.5 -8.78891 0.126559 0.586662 -1.16541 -0.765897 -0.795422 -0.780493 -0.79542 -0.766223 -1.16504 0.016753 0.0133725 0.0203425 0.0209971 0.0203447 0.0130465 0.0171248 0.0437271 -0.0442178 -0.0514898 0.0502954 0.0705005 -0.0714113 -0.131644 0.0901232 1 -0.159573 -0.133194 0.0894899 0.0633386 -0.0635571 -0.0535642 0.0511775 0.0609064 -0.0615781 -0.0897016 0.0838223 0.161508 -0.156752 -0.434571 0.244638 1 -0.544044 -0.448601 0.251788 0.158716 -0.153059 -0.113656 0.103422 
11.6 -8.78961 0.125862 0.577699 -1.16543 -0.765993 -0.79589 -0.780954 -0.795918 -0.766307 -1.16505 0.016734 0.0132758 0.0198745 0.0205362 0.0198472 0.0129622 0.017108 0.0428692 -0.0433431 -0.050544 0.0493042 0.0694655 -0.0703416 -0.130903 0.0893205 1 -0.159442 -0.132659 0.0888468 0.062811 -0.0629827 -0.0530277 0.0506258 0.0613649 -0.0621321 -0.0902498 0.0844095 0.162386 -0.157397 -0.434907 0.245768 1 -0.546361 -0.449021 0.252929 0.159117 -0.153708 -0.113821 0.103752 
11.7 -8.79026 0.125212 0.56957 -1.16542 -0.766142 -0.796338 -0.781452 -0.796399 -0.766401 -1.16508 0.0167432 0.013127 0.0194266 0.0200382 0.0193664 0.012868 0.0170793 0.0418352 -0.0422941 -0.0494224 0.0481289 0.0682868 -0.0691086 -0.130088 0.088405 1 -0.159255 -0.132049 0.0881059 0.0621756 -0.0622864 -0.052349 0.0499151 0.0619713 -0.0628033 -0.0909553 0.085185 0.163379 -0.158187 -0.435376 0.247085 1 -0.548878 -0.449498 0.254233 0.159591 -0.154485 -0.114155 0.104303 
11.8 -8.79086 0.124611 0.562465 -1.16538 -0.766341 -0.796759 -0.781973 -0.796849 -0.766507 -1.16512 0.0167829 0.0129285 0.0190058 0.0195173 0.0189154 0.0127618 0.017043 0.0406402 -0.0410969 -0.0481459 0.04681 0.0669935 -0.0677557 -0.129215 0.0873935 1 -0.159008 -0.131375 0.0872812 0.061436 -0.0614751 -0.0515395 0.0490558 0.0627348 -0.063582 -0.0917905 0.0861332 0.164462 -0.159153 -0.435986 0.248592 1 -0.551541 -0.450032 0.255668 0.160156 -0.155381 -0.114663 0.105062 
11.9 -8.79141 0.124056 0.556557 -1.16531 -0.766583 -0.797149 -0.782504 -0.79726 -0.766629 -1.16516 0.0168526 0.012686 0.0186154 0.0189861 0.0185045 0.0126407 0.0170043 0.0393041 -0.0397804 -0.0467418 0.0453926 0.0656169 -0.0663308 -0.128296 0.0863071 1 -0.158701 -0.130647 0.0863888 0.0605976 -0.0605638 -0.0506141 0.0480678 0.0636674 -0.0644841 -0.0927155 0.0872327 0.165617 -0.160316 -0.436738 0.250285 1 -0.554298 -0.45063 0.257206 0.16084 -0.156391 -0.11535 0.106016 
12 -8.79192 0.123546 0.551996 -1.16521 -0.766861 -0.797508 -0.783036 -0.797625 -0.766768 -1.16519 0.016949 0.0124079 0.0182566 0.0184546 0.0181399 0.0125009 0.0169695 0.0378515 -0.0383717 -0.0452443 0.0439193 0.0641907 -0.0648827 -0.127348 0.085172 1 -0.158338 -0.129877 0.0854467 0.0596697 -0.0595761 -0.0495906 0.0469787 0.0647708 -0.0655081 -0.0937137 0.0884583 0.166835 -0.161676 -0.437627 0.252139 1 -0.557093 -0.451294 0.258818 0.16167 -0.157503 -0.116226 0.107152 
12.1 -8.79239 0.123081 0.548913 -1.16509 -0.767164 -0.797836 -0.783562 -0.797941 -0.766931 -1.16521 0.0170671 0.0121052 0.0179292 0.0179287 0.0178239 0.0123387 0.0169455 0.036309 -0.0368937 -0.0436951 0.0424293 0.0627502 -0.0634564 -0.126388 0.0840195 1 -0.157933 -0.129076 0.0844759 0.0586677 -0.0585398 -0.0484913 0.0458206 0.0660391 -0.0666421 -0.094784 0.0897778 0.168114 -0.163204 -0.43864 0.254112 1 -0.559871 -0.452023 0.26047 0.162666 -0.158707 -0.117293 0.108454 
12.2 -8.79281 0.122656 0.54741 -1.16496 -0.767479 -0.798133 -0.78408 -0.798209 -0.767119 -1.16522 0.0172002 0.0117904 0.0176323 0.0174104 0.017556 0.0121508 0.016939 0.0347129 -0.0353683 -0.0421381 0.0409484 0.0613334 -0.0620901 -0.125436 0.0828835 1 -0.1575 -0.128258 0.0835002 0.0576135 -0.0574858 -0.0473423 0.0446275 0.0674397 -0.0678499 -0.0959359 0.0911635 0.169444 -0.16485 -0.439754 0.256139 1 -0.562573 -0.452804 0.262127 0.163827 -0.159976 -0.118534 0.109885 
12.3 -8.7932 0.122271 0.547553 -1.16482 -0.767793 -0.798399 -0.784593 -0.798432 -0.767334 -1.1652 0.0173408 0.0114762 0.0173655 0.0168978 0.017333 0.0119352 0.0169564 0.0331138 -0.0338248 -0.0406241 0.0394978 0.0599739 -0.0608077 -0.124519 0.0817968 1 -0.157061 -0.127441 0.0825433 0.0565329 -0.0564402 -0.0461746 0.0434335 0.0689391 -0.0691062 -0.0971639 0.0925784 0.170809 -0.166546 -0.44094 0.258147 1 -0.565143 -0.453619 0.263747 0.165132 -0.161269 -0.119919 0.111398 
12.4 -8.79355 0.121923 0.549372 -1.16468 -0.768095 -0.798636 -0.785105 -0.798615 -0.767578 -1.16516 0.0174822 0.0111747 0.0171293 0.0163854 0.0171503 0.0116918 0.0170032 0.0315452 -0.0323004 -0.0391953 0.0381131 0.0587019 -0.0596214 -0.123661 0.0807871 1 -0.156634 -0.126641 0.0816277 0.0554559 -0.0554249 -0.045022 0.0422694 0.0704948 -0.0704047 -0.0984375 0.0939888 0.172186 -0.168221 -0.442168 0.260066 1 -0.56753 -0.454442 0.265291 0.166538 -0.162546 -0.121402 0.112948 
12.5 -8.79386 0.12161 0.552847 -1.16454 -0.768372 -0.79884 -0.785622 -0.798762 -0.767846 -1.16508 0.0176188 0.0108969 0.0169248 0.0158678 0.017003 0.0114235 0.0170844 0.0300551 -0.0308463 -0.0378869 0.0368266 0.0575419 -0.0585383 -0.122888 0.0798753 1 -0.156236 -0.125876 0.0807734 0.054414 -0.0544622 -0.043915 0.0411628 0.0720601 -0.0717411 -0.0997147 0.0953613 0.173549 -0.169814 -0.443405 0.261837 1 -0.569691 -0.455244 0.266723 0.167984 -0.163771 -0.122913 0.11448 
12.6 -8.79414 0.121329 0.55791 -1.16441 -0.768617 -0.799011 -0.786147 -0.798878 -0.768132 -1.16496 0.0177476 0.0106521 0.0167534 0.0153431 0.0168867 0.0111369 0.0172046 0.0286909 -0.0295011 -0.0367416 0.0356667 0.0565153 -0.0575616 -0.12222 0.0790739 1 -0.155877 -0.125165 0.0799969 0.0534388 -0.0535712 -0.0428841 0.0401388 0.0735948 -0.0730943 -0.100978 0.0966737 0.174879 -0.171287 -0.444627 0.263424 1 -0.571591 -0.456001 0.268019 0.169398 -0.164918 -0.124376 0.11594 
12.7 -8.79439 0.121078 0.564443 -1.16429 -0.768822 -0.799148 -0.786677 -0.798967 -0.768427 -1.16479 0.0178696 0.0104477 0.0166174 0.0148131 0.0167979 0.0108419 0.0173674 0.0275013 -0.0283094 -0.0357927 0.0346618 0.0556395 -0.0566968 -0.121673 0.0783896 1 -0.15556 -0.124525 0.0793108 0.0525632 -0.0527701 -0.0419592 0.0392199 0.0750557 -0.0744279 -0.102211 0.0979093 0.176155 -0.172619 -0.445813 0.264809 1 -0.573206 -0.456692 0.269165 0.17071 -0.16597 -0.125716 0.117282 
12.8 -8.79462 0.120855 0.572288 -1.16417 -0.768981 -0.799246 -0.787206 -0.799031 -0.768718 -1.16458 0.0179897 0.0102883 0.0165189 0.0142845 0.0167343 0.0105517 0.017576 0.0265275 -0.0273111 -0.0350604 0.0338355 0.0549294 -0.0559564 -0.121257 0.0778262 1 -0.155285 -0.123975 0.0787252 0.0518207 -0.052081 -0.041167 0.0384274 0.0764076 -0.0757005 -0.103397 0.0990536 0.177351 -0.173808 -0.446944 0.265988 1 -0.574519 -0.457299 0.270153 0.171867 -0.166929 -0.126863 0.118461 
12.9 -8.79481 0.120658 0.581257 -1.16404 -0.769094 -0.799305 -0.787721 -0.799071 -0.768988 -1.16433 0.0181172 0.0101751 0.01646 0.0137692 0.0166938 0.010281 0.0178325 0.0257992 -0.0265426 -0.0345485 0.033207 0.054398 -0.0553611 -0.120977 0.0773879 1 -0.155046 -0.123531 0.0782479 0.0512425 -0.0515273 -0.0405321 0.0377838 0.0776068 -0.076858 -0.104517 0.100097 0.178437 -0.174857 -0.448004 0.266963 1 -0.575519 -0.457811 0.270978 0.172831 -0.167804 -0.127762 0.119449 
13 -8.79499 0.120484 0.591141 -1.1639 -0.769163 -0.799322 -0.788208 -0.799089 -0.769224 -1.16402 0.0182648 0.0101058 0.0164428 0.0132827 0.0166758 0.0100452 0.0181377 0.0253357 -0.0260342 -0.034252 0.0327931 0.0540567 -0.0549371 -0.120836 0.0770801 1 -0.15484 -0.12321 0.0778898 0.0508539 -0.0511351 -0.040075 0.0373098 0.0785983 -0.0778409 -0.10555 0.101035 0.179383 -0.175766 -0.448978 0.267737 1 -0.576194 -0.458224 0.271634 0.173579 -0.168602 -0.128386 0.12023 
13.1 -8.79514 0.120331 0.601719 -1.16371 -0.769195 -0.799296 -0.788648 -0.799085 -0.769411 -1.16367 0.0184472 0.0100743 0.0164686 0.0128422 0.0166798 0.00985803 0.0184905 0.0251476 -0.0258083 -0.0341641 0.0326079 0.0539137 -0.0547106 -0.12083 0.0769095 1 -0.154663 -0.123021 0.0776593 0.0506711 -0.0509261 -0.0398137 0.0370269 0.0793367 -0.0786161 -0.106455 0.101863 0.180153 -0.176526 -0.44985 0.268303 1 -0.57654 -0.458538 0.272114 0.174102 -0.169314 -0.128734 0.120795 
13.2 -8.79527 0.120198 0.612772 -1.16348 -0.769197 -0.799228 -0.789026 -0.799061 -0.769539 -1.16327 0.0186799 0.0100723 0.0165371 0.0124641 0.0167043 0.00973032 0.0188886 0.0252405 -0.0258767 -0.0342802 0.0326598 0.0539721 -0.0547019 -0.120951 0.0768813 1 -0.154514 -0.122971 0.0775625 0.0506989 -0.0509134 -0.0397619 0.0369543 0.0797997 -0.079173 -0.107183 0.102557 0.180716 -0.177117 -0.450606 0.268653 1 -0.576557 -0.458757 0.272405 0.174404 -0.169907 -0.128822 0.12113 
13.3 -8.79539 0.120082 0.624086 -1.16318 -0.769179 -0.79912 -0.789328 -0.799017 -0.769601 -1.16283 0.0189766 0.0100905 0.0166449 0.0121622 0.0167481 0.0096679 0.019328 0.0256145 -0.0262407 -0.0345961 0.0329497 0.0542276 -0.0549193 -0.121189 0.0769967 1 -0.154394 -0.12306 0.0776026 0.0509301 -0.0510986 -0.0399289 0.0371052 0.0799844 -0.0795064 -0.107693 0.103083 0.18105 -0.177516 -0.45123 0.268776 1 -0.576252 -0.458888 0.272488 0.174492 -0.170326 -0.128676 0.121221 
13.4 -8.79549 0.119982 0.635457 -1.16281 -0.769148 -0.79898 -0.789545 -0.798956 -0.769598 -1.16236 0.0193479 0.010121 0.0167849 0.0119455 0.0168093 0.0096712 0.0198039 0.0262613 -0.02689 -0.0351055 0.0334682 0.0546686 -0.0553556 -0.121531 0.0772501 1 -0.154308 -0.123282 0.0777798 0.0513476 -0.0514709 -0.0403172 0.0374851 0.0799005 -0.0796055 -0.10796 0.103392 0.181146 -0.177698 -0.451709 0.268667 1 -0.575641 -0.458936 0.272348 0.174371 -0.170505 -0.128324 0.121047 
13.5 -8.79558 0.119896 0.646695 -1.16236 -0.769112 -0.798818 -0.789673 -0.798878 -0.769534 -1.16185 0.0197991 0.0101577 0.0169469 0.0118177 0.0168865 0.00973482 0.0203112 0.0271616 -0.027804 -0.035798 0.034198 0.0552769 -0.0559864 -0.121961 0.077628 1 -0.154264 -0.123626 0.0780871 0.0519261 -0.0520069 -0.0409212 0.0380898 0.0795677 -0.0794605 -0.107976 0.103441 0.181005 -0.177649 -0.452032 0.268328 1 -0.574753 -0.458901 0.271969 0.174044 -0.170383 -0.127798 0.120598 
13.6 -8.79565 0.119822 0.657625 -1.16183 -0.769071 -0.798646 -0.789713 -0.798786 -0.769421 -1.16131 0.0203302 0.0101981 0.0171192 0.0117769 0.0169792 0.00984805 0.0208454 0.0282876 -0.0289544 -0.0366611 0.0351183 0.0560284 -0.0567752 -0.122461 0.0781106 1 -0.154269 -0.124076 0.0785161 0.0526365 -0.0526766 -0.0417281 0.0389038 0.0790155 -0.0790788 -0.107747 0.103205 0.18064 -0.177366 -0.452192 0.267771 1 -0.573623 -0.45878 0.271346 0.173517 -0.169924 -0.127129 0.119882 
13.7 -8.79571 0.11976 0.668088 -1.16122 -0.769027 -0.798476 -0.789673 -0.798679 -0.769272 -1.16076 0.0209353 0.0102421 0.0172893 0.011817 0.0170858 0.00999723 0.0214028 0.0296084 -0.0303066 -0.0376826 0.0362054 0.0568964 -0.0576801 -0.123016 0.0786751 1 -0.154329 -0.124614 0.0790571 0.0534504 -0.0534502 -0.0427183 0.0399036 0.0782756 -0.0784752 -0.107292 0.102682 0.180071 -0.176861 -0.452181 0.267016 1 -0.572293 -0.45857 0.270484 0.172805 -0.169136 -0.126335 0.118916 
13.8 -8.79576 0.119708 0.67794 -1.16056 -0.768977 -0.798319 -0.789561 -0.798561 -0.769102 -1.16018 0.0216032 0.0102927 0.0174455 0.0119294 0.0172038 0.0101678 0.02198 0.0310912 -0.0318213 -0.0388465 0.0374315 0.0578546 -0.0586623 -0.123609 0.0793 1 -0.15445 -0.125221 0.0796993 0.0543438 -0.054308 -0.0438663 0.0410645 0.0773713 -0.0776613 -0.106636 0.101886 0.179324 -0.176157 -0.451997 0.266083 1 -0.570806 -0.458265 0.2694 0.171927 -0.168078 -0.12541 0.117731 
