time en(t) en(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
11.4 -21.0531 0.0293309 0.816798 -2.00224 -1.36462 -1.43333 -1.40853 -1.4181 -1.41443 -1.41804 -1.40861 -1.43317 -1.36498 -2.00288 -0.0173323 -0.00910316 0.0358549 -0.0126443 0.0368106 -0.0138582 0.0368739 -0.0127314 0.0360091 -0.00946305 0.0251538 0.0503499 -0.0404705 0.0503348 -0.0455313 0.0482999 -0.0454648 0.0618333 -0.0555851 0.0612908 -0.0670976 0.0642044 -0.0641566 0.0806002 -0.0751272 0.0730097 -0.140056 0.0894075 -0.0828062 1 -0.138065 0.0856705 -0.141617 0.0888236 -0.0836136 0.0773444 -0.0747489 0.0696564 -0.0706955 0.0611392 -0.0672511 0.0497034 -0.0527375 0.0489199 -0.0548897 0.0437013 -0.0543765 0.0488062 -0.0441458 0.0484611 -0.0551881 0.0549577 -0.0541154 0.0806853 -0.0776378 0.0755855 -0.12003 0.105235 -0.101744 0.180238 -0.158636 0.133884 -0.459795 0.229369 -0.185514 1 -0.45241 0.205582 -0.46271 0.230993 -0.186456 0.181028 -0.158757 0.135626 -0.121973 0.107468 -0.103192 0.0766979 -0.074832 0.072134 -0.0650591 0.0598221 -0.0626948 
11.5 -21.0368 0.0456439 0.833248 -2.0037 -1.36471 -1.4342 -1.40849 -1.41833 -1.41434 -1.41828 -1.40859 -1.43409 -1.36491 -2.00418 -0.0187876 -0.00919464 0.0349805 -0.0126072 0.0365786 -0.0137685 0.0366265 -0.0127043 0.0350943 -0.0093985 0.0238563 0.0476309 -0.0381538 0.0476262 -0.043073 0.0457809 -0.0430223 0.0591164 -0.0529673 0.0585382 -0.0645007 0.061697 -0.0614579 0.0785358 -0.0729667 0.0707121 -0.138596 0.0875752 -0.0807369 1 -0.136819 0.0837711 -0.140352 0.0870505 -0.0816353 0.0753109 -0.0727093 0.0673532 -0.0685021 0.0589153 -0.0649475 0.0476224 -0.0505759 0.0467822 -0.0526229 0.0416765 -0.0520565 0.0515693 -0.0464318 0.0511571 -0.05767 0.0575063 -0.0566281 0.08366 -0.0804563 0.0787356 -0.123112 0.10839 -0.105262 0.183172 -0.162045 0.137403 -0.462182 0.232651 -0.189099 1 -0.455441 0.209169 -0.465172 0.234171 -0.189916 0.183935 -0.161985 0.139051 -0.125051 0.110389 -0.106412 0.0790762 -0.0774736 0.0746262 -0.0679665 0.0621025 -0.0656393 
11.6 -21.0226 0.0599093 0.850038 -2.00461 -1.36465 -1.43503 -1.4084 -1.4185 -1.41418 -1.41848 -1.4085 -1.43497 -1.36483 -2.00534 -0.0197054 -0.00913266 0.0341503 -0.012521 0.0364118 -0.0136085 0.0364305 -0.0126153 0.0342155 -0.00931459 0.022694 0.0450507 -0.0359749 0.0450517 -0.0407647 0.0433909 -0.0407219 0.0565106 -0.0504738 0.0558931 -0.0620151 0.0592998 -0.0588807 0.0765438 -0.0708953 0.0685156 -0.137181 0.0858077 -0.078753 1 -0.135596 0.0819478 -0.139151 0.0853641 -0.0797337 0.073383 -0.0707845 0.0651763 -0.0664208 0.0568355 -0.0627774 0.0456972 -0.0485615 0.0448091 -0.0505069 0.0398086 -0.0498939 0.0542727 -0.048635 0.0537968 -0.0600839 0.0599682 -0.0590531 0.0865664 -0.0831644 0.0818427 -0.126083 0.111445 -0.108717 0.186047 -0.165398 0.140801 -0.464533 0.235852 -0.192553 1 -0.458248 0.212549 -0.467565 0.237214 -0.193167 0.186724 -0.165115 0.1423 -0.127986 0.113173 -0.109531 0.0813354 -0.0800166 0.0770236 -0.070773 0.0642791 -0.0684848 
11.7 -21.0101 0.0723688 0.867177 -2.00556 -1.36466 -1.43582 -1.40827 -1.41861 -1.41396 -1.41863 -1.40835 -1.43581 -1.36472 -2.00638 -0.0206491 -0.00913986 0.0333598 -0.0123871 0.0363003 -0.0133853 0.0362801 -0.0124685 0.0333715 -0.00920871 0.0216555 0.0426083 -0.0339329 0.0426098 -0.0386006 0.0411277 -0.0385594 0.0540183 -0.0481156 0.053366 -0.0596423 0.0570205 -0.0564369 0.0746236 -0.0689112 0.0664181 -0.135814 0.0841137 -0.0768554 1 -0.134403 0.0802107 -0.138017 0.0837716 -0.0779234 0.071563 -0.0689733 0.0631327 -0.0644528 0.0548982 -0.0607444 0.0439204 -0.0466947 0.0430024 -0.0485328 0.0380924 -0.0478876 0.0569067 -0.0507537 0.056381 -0.0624221 0.0623578 -0.0613964 0.0894004 -0.0857822 0.0848868 -0.128956 0.114382 -0.112066 0.188863 -0.168649 0.144068 -0.466845 0.238938 -0.195885 1 -0.460819 0.215725 -0.469886 0.240108 -0.196224 0.189389 -0.168116 0.145363 -0.130788 0.115826 -0.11256 0.0834929 -0.0824441 0.079324 -0.0734918 0.0663492 -0.0712242 
11.8 -20.9992 0.0832378 0.884659 -2.00625 -1.36442 -1.43658 -1.40809 -1.41868 -1.41368 -1.41874 -1.40815 -1.43662 -1.3646 -2.00731 -0.0213442 -0.00890531 0.032604 -0.0122104 0.0362305 -0.0131076 0.0361688 -0.0122726 0.0325601 -0.00907898 0.0207285 0.0403003 -0.0320225 0.0402983 -0.0365737 0.0389886 -0.0365296 0.0516406 -0.0458982 0.0509641 -0.057385 0.0548618 -0.054137 0.0727787 -0.0670149 0.0644176 -0.134498 0.0825022 -0.0750431 1 -0.133251 0.0785692 -0.136952 0.0822792 -0.0762189 0.0698546 -0.0672783 0.0612293 -0.0626005 0.0531104 -0.0588496 0.042281 -0.0449684 0.0413482 -0.0466939 0.0365222 -0.0460304 0.0594622 -0.0527906 0.0589078 -0.0646647 0.064675 -0.0636633 0.0921594 -0.0883176 0.0878437 -0.131736 0.117187 -0.115275 0.191615 -0.171759 0.147196 -0.469106 0.241874 -0.199102 1 -0.46315 0.218712 -0.472123 0.242841 -0.19911 0.191928 -0.17097 0.148237 -0.133465 0.118343 -0.115498 0.085543 -0.084728 0.0815218 -0.0761103 0.0682987 -0.0738444 
11.9 -20.9898 0.0927068 0.90246 -2.00728 -1.36416 -1.43731 -1.40788 -1.41872 -1.41336 -1.41882 -1.40792 -1.4374 -1.36444 -2.00813 -0.0223759 -0.00864548 0.0318779 -0.0120001 0.0361881 -0.012787 0.0360906 -0.0120417 0.0317792 -0.00892403 0.0198996 0.0381277 -0.0302424 0.0381186 -0.0346839 0.0369798 -0.0346304 0.0493809 -0.0438217 0.0486871 -0.0552505 0.0528259 -0.0519851 0.0710151 -0.0652113 0.0625121 -0.133239 0.0809807 -0.0733144 1 -0.13215 0.0770298 -0.135958 0.0808908 -0.074632 0.0682616 -0.0657 0.0594699 -0.060866 0.0514722 -0.0570872 0.0407748 -0.0433796 0.0398354 -0.0449874 0.0350924 -0.0443161 0.0619344 -0.0547495 0.0613648 -0.0668125 0.0669134 -0.0658438 0.094849 -0.0907884 0.0907017 -0.134429 0.119872 -0.118325 0.194293 -0.174703 0.150186 -0.471305 0.244633 -0.202217 1 -0.465251 0.221529 -0.474262 0.245404 -0.201846 0.194334 -0.17365 0.150923 -0.136029 0.120736 -0.118337 0.0874943 -0.0868886 0.0836175 -0.078626 0.0701313 -0.0763495 
12 -20.9815 0.100946 0.920548 -2.00783 -1.36398 -1.43801 -1.40765 -1.41875 -1.41301 -1.41887 -1.40767 -1.43815 -1.36426 -2.00888 -0.022917 -0.00846639 0.0311778 -0.0117702 0.0361614 -0.0124384 0.0360391 -0.0117922 0.0310285 -0.00874477 0.0191553 0.0360931 -0.0285952 0.0360739 -0.0329308 0.0351032 -0.0328599 0.047242 -0.0418884 0.0465367 -0.0532432 0.050911 -0.0499774 0.069342 -0.0635079 0.0607023 -0.13204 0.0795535 -0.0716688 1 -0.131107 0.075594 -0.135033 0.0796069 -0.0731676 0.0667881 -0.0642424 0.0578574 -0.0592484 0.0499833 -0.0554545 0.0393956 -0.0419224 0.0384551 -0.0434072 0.0337945 -0.0427387 0.0643261 -0.0566345 0.0637429 -0.0688786 0.0690721 -0.0679261 0.0974568 -0.0931952 0.0934449 -0.137027 0.122444 -0.121204 0.196877 -0.177469 0.153039 -0.473425 0.2472 -0.205231 1 -0.46714 0.224194 -0.476285 0.247791 -0.204445 0.196594 -0.176135 0.153428 -0.138482 0.122994 -0.121066 0.0893524 -0.0889373 0.0856046 -0.0810261 0.0718512 -0.0787391 
12.1 -20.9744 0.108105 0.938882 -2.0084 -1.3638 -1.43868 -1.40742 -1.41877 -1.41265 -1.4189 -1.40742 -1.43887 -1.36406 -2.00955 -0.0234959 -0.00828463 0.0305025 -0.0115372 0.0361398 -0.0120789 0.0360065 -0.0115421 0.0303086 -0.00854565 0.018483 0.0341918 -0.0270794 0.0341636 -0.0313067 0.0333562 -0.0312166 0.0452236 -0.0400938 0.0445135 -0.0513688 0.0491167 -0.0481086 0.0677681 -0.0619092 0.0589916 -0.130903 0.0782208 -0.0701075 1 -0.130128 0.0742596 -0.134177 0.0784248 -0.0718249 0.0654366 -0.0629018 0.0563897 -0.0577469 0.048628 -0.053942 0.0381416 -0.0405927 0.0372023 -0.0419502 0.0326235 -0.0412944 0.0666298 -0.0584535 0.0660391 -0.0708665 0.0711549 -0.0699221 0.0999885 -0.0955393 0.0960785 -0.139531 0.124912 -0.123923 0.199343 -0.180056 0.155758 -0.475449 0.249576 -0.208143 1 -0.46885 0.226722 -0.478174 0.25 -0.206914 0.198691 -0.178419 0.155758 -0.140818 0.12512 -0.123665 0.0911274 -0.090883 0.0874598 -0.083309 0.0734685 -0.0810106 
12.2 -20.9682 0.114317 0.957416 -2.00904 -1.36364 -1.43933 -1.4072 -1.4188 -1.4123 -1.41893 -1.40719 -1.43956 -1.36385 -2.01016 -0.024128 -0.00812262 0.0298524 -0.0113177 0.0361152 -0.0117261 0.0359851 -0.0113091 0.0296221 -0.00833559 0.0178727 0.0324262 -0.0256937 0.0323874 -0.0298133 0.0317411 -0.0296998 0.0433324 -0.0384402 0.042615 -0.049627 0.0474386 -0.0463724 0.0663002 -0.0604167 0.0573837 -0.129832 0.0769788 -0.0686326 1 -0.129217 0.0730214 -0.133387 0.0773394 -0.0705972 0.0642076 -0.0616725 0.0550604 -0.0563631 0.047398 -0.0525406 0.0370058 -0.0393868 0.0360726 -0.0406125 0.0315718 -0.0399762 0.0688283 -0.0601872 0.0682444 -0.0727768 0.073164 -0.0718325 0.102443 -0.0978278 0.0985955 -0.14194 0.127293 -0.126489 0.201667 -0.182474 0.158344 -0.477362 0.251775 -0.21094 1 -0.470419 0.229119 -0.479911 0.252031 -0.209248 0.200616 -0.180491 0.157916 -0.143045 0.127116 -0.126114 0.0928149 -0.0927279 0.0891749 -0.0854676 0.0749863 -0.0831617 
12.3 -20.9628 0.1197 0.976102 -2.00961 -1.36345 -1.43996 -1.40701 -1.41883 -1.41197 -1.41894 -1.40699 -1.44021 -1.36364 -2.01072 -0.0247018 -0.00793158 0.029228 -0.0111268 0.0360823 -0.0113979 0.035967 -0.0111068 0.0289723 -0.00812797 0.0173176 0.0307898 -0.0244283 0.0307388 -0.028446 0.0302518 -0.0283043 0.0415706 -0.0369205 0.040837 -0.0480201 0.0458779 -0.0447628 0.0649419 -0.0590304 0.0558832 -0.128827 0.0758207 -0.0672467 1 -0.128374 0.0718737 -0.132659 0.076345 -0.0694747 0.0630981 -0.0605451 0.053858 -0.0550995 0.046284 -0.0512446 0.0359849 -0.0382987 0.0350604 -0.0393901 0.0306321 -0.0387762 0.0709149 -0.0618324 0.0703512 -0.0746011 0.0750949 -0.0736579 0.104803 -0.100046 0.100991 -0.144241 0.129586 -0.128924 0.20382 -0.184732 0.160794 -0.479149 0.253816 -0.213605 1 -0.471889 0.231388 -0.481482 0.253888 -0.211441 0.202363 -0.182342 0.159903 -0.145169 0.128991 -0.128416 0.0944084 -0.0944706 0.0907468 -0.0874992 0.076404 -0.0851776 
12.4 -20.9581 0.124357 0.994898 -2.01089 -1.36336 -1.44055 -1.40686 -1.41887 -1.41168 -1.41897 -1.40683 -1.44082 -1.36346 -2.01122 -0.0259828 -0.00784201 0.0286299 -0.0109741 0.0360382 -0.0111113 0.035945 -0.0109439 0.0283626 -0.0079388 0.0168146 0.029279 -0.0232784 0.0292167 -0.0272019 0.0288868 -0.027031 0.0399422 -0.0355316 0.0391754 -0.0465498 0.0444353 -0.0432705 0.0636951 -0.0577479 0.0544907 -0.127889 0.0747393 -0.0659516 1 -0.127601 0.070812 -0.131986 0.075436 -0.0684482 0.0621021 -0.0595132 0.0527755 -0.0539529 0.0452758 -0.0500526 0.0350767 -0.0373188 0.0341571 -0.0382822 0.0298038 -0.0376925 0.0728967 -0.0633966 0.0723489 -0.0763401 0.0769314 -0.0753741 0.107057 -0.102198 0.103264 -0.146426 0.131786 -0.131231 0.205791 -0.186837 0.163096 -0.480804 0.255722 -0.216116 1 -0.473298 0.233524 -0.482875 0.255573 -0.213487 0.203933 -0.183979 0.161725 -0.147177 0.130731 -0.13055 0.0958889 -0.0961031 0.0921733 -0.089391 0.0777246 -0.0870571 
12.5 -20.9541 0.12838 1.01376 -2.01109 -1.36319 -1.44112 -1.40675 -1.41893 -1.41145 -1.419 -1.40671 -1.44139 -1.3633 -2.01167 -0.0261766 -0.0076695 0.0280593 -0.010864 0.0359811 -0.0108805 0.0359141 -0.0108263 0.0277978 -0.00778431 0.0163635 0.0278934 -0.0222431 0.0278227 -0.0260785 0.0276442 -0.0258801 0.0384431 -0.0342694 0.0376378 -0.0452123 0.0431033 -0.0418916 0.0625596 -0.0565658 0.0532053 -0.127016 0.0737298 -0.0647487 1 -0.126897 0.0698337 -0.131366 0.0746079 -0.0675107 0.0612133 -0.0585733 0.0518027 -0.052919 0.0443689 -0.0489603 0.0342715 -0.0364418 0.0333577 -0.0372839 0.029082 -0.0367193 0.0747608 -0.064878 0.0742292 -0.0779663 0.0786661 -0.0769838 0.109202 -0.104285 0.105412 -0.148503 0.133873 -0.133406 0.207578 -0.188795 0.165238 -0.482323 0.257509 -0.218451 1 -0.474675 0.235521 -0.484083 0.257094 -0.215377 0.205334 -0.185413 0.163384 -0.149062 0.132315 -0.132485 0.0972565 -0.0976198 0.0934572 -0.0911306 0.0789412 -0.0888054 
12.6 -20.9506 0.13185 1.03267 -2.01128 -1.36303 -1.44166 -1.40668 -1.419 -1.41129 -1.41904 -1.40664 -1.4419 -1.36319 -2.01207 -0.0263668 -0.0075104 0.0275193 -0.0107963 0.0359115 -0.0107149 0.0358724 -0.0107566 0.0272835 -0.00767799 0.0159665 0.0266294 -0.0213154 0.0265543 -0.0250699 0.026519 -0.0248475 0.0370727 -0.0331272 0.0362246 -0.044006 0.0418802 -0.040626 0.0615329 -0.055481 0.0520243 -0.12621 0.0727907 -0.0636384 1 -0.126263 0.0689371 -0.130792 0.0738582 -0.0666567 0.0604235 -0.0577236 0.0509288 -0.0519901 0.0435574 -0.0479612 0.0335605 -0.0356607 0.0326554 -0.0363911 0.0284591 -0.0358483 0.0764918 -0.0662705 0.0759884 -0.0794716 0.0802931 -0.0784989 0.111228 -0.106275 0.107428 -0.150473 0.135823 -0.135446 0.209187 -0.190611 0.167212 -0.483711 0.259185 -0.220591 1 -0.476033 0.237371 -0.485106 0.25846 -0.217105 0.206581 -0.186681 0.164891 -0.150813 0.133724 -0.134209 0.0985025 -0.09899 0.0945989 -0.09271 0.0800337 -0.0904085 
12.7 -20.9476 0.134837 1.0516 -2.01153 -1.36293 -1.44217 -1.40665 -1.41908 -1.41119 -1.41909 -1.40662 -1.44236 -1.36314 -2.01241 -0.0266236 -0.00740991 0.0270168 -0.010769 0.0358332 -0.0106198 0.0358215 -0.010734 0.0268258 -0.00762751 0.0156258 0.0254893 -0.020491 0.0254076 -0.0241756 0.0255068 -0.0239304 0.0358306 -0.032104 0.0349407 -0.0429284 0.0407683 -0.0394736 0.0606104 -0.0544919 0.0509446 -0.12547 0.0719239 -0.0626204 1 -0.125697 0.0681204 -0.130263 0.0731849 -0.0658821 0.0597247 -0.056963 0.0501434 -0.0511615 0.0428416 -0.0470538 0.03294 -0.0349655 0.0320445 -0.0356014 0.0279234 -0.0350722 0.0780829 -0.0675656 0.0776158 -0.0808644 0.0818045 -0.0799145 0.113124 -0.108139 0.109299 -0.152333 0.137615 -0.137335 0.210632 -0.192287 0.169004 -0.484979 0.26075 -0.222519 1 -0.477375 0.239065 -0.485947 0.259678 -0.218664 0.207691 -0.187815 0.166253 -0.152411 0.134948 -0.135713 0.0996166 -0.100197 0.0955904 -0.0941369 0.0810049 -0.091847 
12.8 -20.9451 0.137404 1.07053 -2.01285 -1.36321 -1.4426 -1.40666 -1.41916 -1.41117 -1.41914 -1.40664 -1.44275 -1.36315 -2.01269 -0.0279384 -0.00769243 0.0265857 -0.0107797 0.0357536 -0.0105976 0.0357677 -0.0107567 0.0264319 -0.0076332 0.0153426 0.024465 -0.019762 0.024374 -0.0233869 0.0245989 -0.0231195 0.0347199 -0.0311922 0.033784 -0.0419824 0.0397749 -0.0384346 0.0597875 -0.0535997 0.0499635 -0.124799 0.0711338 -0.061694 1 -0.125198 0.0673801 -0.129775 0.0725854 -0.0651837 0.0591099 -0.056287 0.0494409 -0.0504282 0.0422131 -0.0462338 0.032405 -0.0343484 0.0315155 -0.034908 0.0274654 -0.034384 0.0795248 -0.0687482 0.0790993 -0.0821339 0.0831856 -0.0812198 0.114863 -0.109827 0.11099 -0.154082 0.139211 -0.13905 0.211929 -0.193815 0.170603 -0.486144 0.262192 -0.224229 1 -0.478685 0.2406 -0.486616 0.260756 -0.220044 0.20868 -0.188845 0.167468 -0.153852 0.135995 -0.137 0.100581 -0.101232 0.0964361 -0.0953997 0.0818658 -0.0931282 
12.9 -20.9429 0.139605 1.08948 -2.01301 -1.36302 -1.44302 -1.40671 -1.41923 -1.41122 -1.41919 -1.4067 -1.44307 -1.3632 -2.01292 -0.0281054 -0.00750281 0.0261649 -0.0108269 0.0356837 -0.0106489 0.0357211 -0.0108226 0.02611 -0.00768816 0.015116 0.0235531 -0.0191245 0.0234514 -0.0226997 0.0237935 -0.0224116 0.0337381 -0.0303848 0.0327544 -0.041165 0.0389047 -0.0375136 0.0590606 -0.0528073 0.0490817 -0.1242 0.0704258 -0.0608583 1 -0.124761 0.0667109 -0.12933 0.0720563 -0.0645586 0.058573 -0.0556904 0.0488181 -0.0497846 0.0416668 -0.0454992 0.0319483 -0.0338021 0.0310613 -0.0343047 0.0270748 -0.0337772 0.0808215 -0.069817 0.0804328 -0.0832878 0.0844271 -0.0824045 0.116423 -0.111315 0.112491 -0.155713 0.140596 -0.140582 0.213097 -0.195194 0.172003 -0.487227 0.263497 -0.225727 1 -0.47994 0.241974 -0.487126 0.261705 -0.221237 0.209563 -0.189782 0.168531 -0.15513 0.136871 -0.138082 0.101396 -0.102088 0.0971511 -0.0965036 0.0826161 -0.0942465 
13 -20.941 0.141489 1.10844 -2.01337 -1.36328 -1.44334 -1.40679 -1.41927 -1.41134 -1.41922 -1.40681 -1.44332 -1.3633 -2.01309 -0.0284643 -0.00776527 0.0258417 -0.0109099 0.0356363 -0.0107718 0.0356934 -0.0109291 0.0258673 -0.00777948 0.0149424 0.0227501 -0.0185713 0.0226373 -0.0221056 0.023084 -0.0218 0.032882 -0.0296775 0.0318501 -0.0404693 0.0381537 -0.0367122 0.0584271 -0.0521181 0.048303 -0.123679 0.0698046 -0.0601124 1 -0.124382 0.066106 -0.128927 0.0715938 -0.0640032 0.0581098 -0.0551719 0.0482743 -0.0492224 0.0411991 -0.044852 0.0315621 -0.0333201 0.0306721 -0.0337809 0.0267413 -0.0332453 0.0819661 -0.0707729 0.0816128 -0.0843221 0.0855213 -0.0834695 0.117782 -0.112589 0.113798 -0.157198 0.141767 -0.141928 0.214148 -0.196428 0.173203 -0.488247 0.264655 -0.22703 1 -0.48111 0.243189 -0.487493 0.262531 -0.222238 0.210343 -0.190625 0.169439 -0.156237 0.137574 -0.138971 0.10207 -0.102783 0.097758 -0.0974526 0.083254 -0.095199 
13.1 -20.9394 0.143097 1.1274 -2.01305 -1.36285 -1.44358 -1.40691 -1.41929 -1.41154 -1.41922 -1.40696 -1.44347 -1.36341 -2.01322 -0.0281453 -0.00733054 0.0256049 -0.011029 0.0356231 -0.0109631 0.035695 -0.0110739 0.0257096 -0.00789174 0.0148171 0.0220526 -0.0181024 0.0219308 -0.0215986 0.0224714 -0.0212829 0.0321506 -0.0290718 0.0310749 -0.0398868 0.0375182 -0.0360334 0.0578852 -0.0515334 0.0476326 -0.123241 0.0692722 -0.0594557 1 -0.124056 0.0655598 -0.128568 0.0711925 -0.0635131 0.0577188 -0.0547272 0.0478077 -0.0487358 0.040802 -0.0442945 0.0312414 -0.0328995 0.0303384 -0.0333244 0.0264573 -0.0327818 0.082952 -0.0716075 0.0826258 -0.0852335 0.0864389 -0.0843961 0.11893 -0.113639 0.114901 -0.158515 0.142736 -0.143084 0.215086 -0.197527 0.174207 -0.489222 0.265659 -0.228166 1 -0.48216 0.244255 -0.48773 0.263241 -0.223049 0.211013 -0.191364 0.170193 -0.157162 0.138129 -0.139695 0.102595 -0.103333 0.098275 -0.0982347 0.0837776 -0.0959844 
13.2 -20.938 0.144467 1.14636 -2.01313 -1.36283 -1.44372 -1.40707 -1.41926 -1.41179 -1.41918 -1.40713 -1.44355 -1.36353 -2.0133 -0.0282179 -0.00731273 0.0254642 -0.011185 0.0356543 -0.0112184 0.0357333 -0.0112527 0.0256383 -0.00800944 0.0147344 0.021459 -0.0177155 0.0213278 -0.0211752 0.0219568 -0.0208551 0.031539 -0.0285677 0.0304284 -0.0394078 0.0369938 -0.0354769 0.0574337 -0.0510509 0.047075 -0.122893 0.0688276 -0.0588887 1 -0.123777 0.0650691 -0.128254 0.0708465 -0.0630843 0.0573959 -0.054352 0.0474165 -0.0483159 0.0404663 -0.0438267 0.0309811 -0.0325388 0.0300529 -0.0329298 0.026218 -0.032379 0.0837692 -0.0723124 0.0834579 -0.0860162 0.087176 -0.0851756 0.119856 -0.114462 0.115806 -0.159651 0.143504 -0.144053 0.215901 -0.198497 0.175025 -0.490167 0.266511 -0.229166 1 -0.483058 0.245178 -0.487857 0.26384 -0.22368 0.211559 -0.191984 0.170794 -0.157878 0.138554 -0.14027 0.102975 -0.103754 0.0987086 -0.098848 0.0841861 -0.0966112 
13.3 -20.9368 0.14563 1.16528 -2.01386 -1.36336 -1.4436 -1.4071 -1.41918 -1.41211 -1.4191 -1.40734 -1.44353 -1.36364 -2.01334 -0.0289496 -0.00784852 0.0255842 -0.0112161 0.0357353 -0.0115328 0.0358118 -0.01146 0.0256493 -0.00811949 0.014689 0.0209686 -0.017405 0.020824 -0.0208349 0.0215397 -0.0205104 0.0310435 -0.0281642 0.0299124 -0.0390288 0.0365752 -0.0350416 0.0570714 -0.0506655 0.0466313 -0.122638 0.0684677 -0.0584128 1 -0.123539 0.064635 -0.127983 0.0705494 -0.0627139 0.057137 -0.0540427 0.0470965 -0.0479552 0.0401842 -0.0434452 0.0307719 -0.0322386 0.0298137 -0.0325918 0.0260192 -0.0320293 0.0844091 -0.0728805 0.0840988 -0.086673 0.0877343 -0.0858 0.120558 -0.115057 0.116505 -0.160591 0.144091 -0.144845 0.216578 -0.199344 0.175672 -0.49109 0.267218 -0.23006 1 -0.48378 0.245966 -0.487886 0.264329 -0.224146 0.211971 -0.192463 0.171248 -0.158385 0.138867 -0.14071 0.10323 -0.104071 0.099063 -0.0992953 0.0844845 -0.0970752 
13.4 -20.9359 0.146617 1.18413 -2.0142 -1.36358 -1.44355 -1.40726 -1.41904 -1.41248 -1.41898 -1.40757 -1.44345 -1.36373 -2.01336 -0.0292905 -0.00805882 0.0256376 -0.0113829 0.0358671 -0.0119022 0.0359309 -0.0116904 0.0257343 -0.00821365 0.0146769 0.0205764 -0.0171657 0.0204174 -0.0205752 0.0212198 -0.0202449 0.0306632 -0.0278557 0.0295206 -0.0387445 0.0362592 -0.0347248 0.0567955 -0.0503717 0.0462997 -0.122479 0.0681885 -0.0580318 1 -0.123339 0.0642631 -0.127755 0.0702955 -0.0624006 0.0569357 -0.053793 0.0468418 -0.047648 0.0399527 -0.0431446 0.0306015 -0.0319956 0.0296168 -0.0323046 0.0258536 -0.0317269 0.0848664 -0.0733048 0.0845442 -0.0871956 0.0881138 -0.086264 0.121039 -0.115447 0.116997 -0.16133 0.144521 -0.145484 0.217102 -0.200063 0.176162 -0.491997 0.267791 -0.230869 1 -0.484313 0.246618 -0.487832 0.264713 -0.224467 0.212245 -0.192784 0.171563 -0.158685 0.139071 -0.141024 0.103388 -0.104291 0.0993447 -0.099592 0.0846857 -0.0973903 
13.5 -20.935 0.147449 1.20285 -2.01341 -1.36341 -1.4433 -1.40774 -1.41886 -1.4129 -1.41882 -1.40782 -1.4433 -1.36381 -2.01334 -0.0285052 -0.00789273 0.0258864 -0.011854 0.036046 -0.0123236 0.0360893 -0.0119412 0.0258834 -0.00828966 0.0146962 0.0202785 -0.0169928 0.0201082 -0.0203893 0.0209918 -0.020055 0.0303916 -0.027637 0.0292459 -0.0385486 0.0360429 -0.0345203 0.0566007 -0.0501622 0.0460748 -0.122415 0.0679853 -0.0577504 1 -0.123173 0.0639613 -0.127565 0.0700801 -0.062143 0.0567844 -0.0535981 0.0466458 -0.0473918 0.0397679 -0.0429194 0.0304634 -0.031802 0.0294576 -0.0320625 0.0257133 -0.0314682 0.0851436 -0.0735821 0.0847928 -0.0875835 0.08833 -0.0865812 0.12131 -0.115673 0.117286 -0.16188 0.144817 -0.145977 0.217465 -0.200641 0.176504 -0.492887 0.268244 -0.231596 1 -0.484658 0.247128 -0.487706 0.264996 -0.224663 0.212386 -0.192949 0.171756 -0.158782 0.139182 -0.141216 0.103466 -0.104415 0.0995388 -0.0997417 0.08479 -0.0975588 
13.6 -20.9343 0.14815 1.22136 -2.0133 -1.36355 -1.44307 -1.40801 -1.41864 -1.41337 -1.41862 -1.40809 -1.4431 -1.36387 -2.01329 -0.0283917 -0.0080293 0.0261179 -0.0121311 0.0362662 -0.0127966 0.0362858 -0.0122127 0.0260868 -0.00835108 0.0147468 0.0200733 -0.0168854 0.0198969 -0.0202701 0.0208516 -0.0199385 0.0302263 -0.0275052 0.0290814 -0.0384383 0.0359226 -0.0344187 0.0564817 -0.0500308 0.0459477 -0.122441 0.0678533 -0.0575731 1 -0.123039 0.0637378 -0.127409 0.0699013 -0.0619404 0.0566749 -0.0534512 0.0465007 -0.0471871 0.0396236 -0.0427587 0.0303555 -0.0316502 0.0293296 -0.0318633 0.0255922 -0.0312505 0.0852382 -0.0737159 0.0848553 -0.0878321 0.0883898 -0.0867604 0.121376 -0.115739 0.117374 -0.162256 0.144983 -0.14634 0.217665 -0.201062 0.176701 -0.493758 0.268587 -0.232234 1 -0.484831 0.247486 -0.487514 0.265184 -0.224752 0.212411 -0.192967 0.171848 -0.15868 0.139206 -0.141288 0.103454 -0.10444 0.0996434 -0.0997345 0.0847962 -0.0975865 
